date,ticker,close_norm,volume_norm,returns,rsi,market_return_norm
2020-03-20,MSFT,-0.1958457179915906,0.6201303627128242,0.03025607136611779,62.00910911459543,0.01742675775123445
2020-03-20,GOOGL,0.46624695436369906,-0.3184561520676473,0.0016205863013825236,17.214584203365913,0.01232042249880488
2020-03-21,AAPL,0.11841705711897707,2.102696539217824,-0.006037541882178041,73.02465721597785,-0.01620834439422939
2020-03-21,MSFT,0.5998749536794046,-0.8347711704151224,-0.007027418338900806,84.90501003952122,-0.005677233269248265
2020-03-21,GOOGL,-0.8681615334154332,0.25318760320292133,0.027945825628932917,37.396075525016116,0.011247849580636906
2020-03-22,AAPL,0.19824821028213988,0.68847000769236,0.017181399147966746,22.336121085714687,-0.0006495431350769802
2020-03-22,MSFT,-0.06482545843534325,1.3089632121303987,0.015172713689784853,10.906128759752043,-0.005481405512611918
2020-03-22,GOOGL,-0.08951784725493331,-1.9667148232847633,-0.0005182219809465071,83.00329808299038,-0.0016092896680408727
2020-03-23,AAPL,-1.0416989464555806,1.345529097865553,0.005375485197503776,51.00045776428637,-0.01313037777046033
2020-03-23,MSFT,1.2386142069033625,0.9092775089964644,-0.0023788569330030953,74.5694140870591,0.005291714286192153
2020-03-23,GOOGL,0.39901154367350355,-1.108083594601026,-0.014640868291079077,58.968960428461294,-0.020696471369536104
2020-03-24,AAPL,0.48368841375272875,0.20205011263140324,-0.014927373034321715,88.40160333464684,-0.005954654867642662
2020-03-24,MSFT,-0.12152810046447021,2.750713511634245,0.005102812642978444,17.93804967235124,0.004225217698836246
2020-03-24,GOOGL,1.813641629917545,0.6337916907839545,-0.0014148957204732705,62.08273818968746,0.005876272377498586
2020-03-25,AAPL,-0.4684035472223677,1.129404371103321,-0.021860652811907008,16.747052782197557,0.00753027214273919
2020-03-25,MSFT,-1.5718548164881996,-0.6156394588811874,-0.004512805780176294,12.14752543626716,0.005998771412019885
2020-03-25,GOOGL,1.0371539409441677,1.9271590713137725,0.0031231172196850795,75.48230343329153,-0.004972445203416539
2020-03-26,AAPL,0.34191612784944037,1.2983650369234307,-0.02162333609850564,10.343607270887123,0.0023511259195454076
2020-03-26,MSFT,1.6889335587782122,0.1604254413825459,-0.01595638248039901,19.56847443196161,0.0008987049810344405
2020-03-26,GOOGL,1.4011797046549248,0.5799530789482584,0.0019067805820170093,68.5515756617534,0.0016991270381715793
2020-03-27,AAPL,-0.04493283606465725,-1.1774456334937038,-0.004674413499006853,5.051399413065494,0.0013047815256951123
2020-03-27,MSFT,1.588167581586752,-0.244849293000809,0.0008681861430630042,25.902201662640156,0.007599738267165557
2020-03-27,GOOGL,-0.9419381865677399,-0.41307304536131606,-0.003101129159880517,79.21140256335728,-0.010137904310906234
2020-03-28,AAPL,0.3282721130829458,1.6453251865185317,0.009008424512803745,62.42398854494478,0.017963377192610736
2020-03-28,MSFT,-2.3844968380873577,-0.7069669495255867,-0.0339173733965949,78.93900283491779,0.00687841474769918
2020-03-28,GOOGL,1.203494437590366,-0.44605051596290085,0.0002720386050329833,86.72207468569339,0.01279298387039456
2020-03-29,AAPL,-0.9434238002989997,-0.20934886987211687,0.013328308426542092,40.33896306004316,0.0008714154628742256
2020-03-29,MSFT,-0.2432712362890655,-0.39486498121242336,0.002009089372996217,82.60652372829541,-0.01765381128210168
2020-03-29,GOOGL,0.602058480630962,-0.058585776560794306,-0.008278151734629945,33.043499194250046,-0.0058879559562568075
2020-03-30,AAPL,-1.1442860313885668,-0.1647684315382438,0.005286240782552655,58.066344553405834,-0.007479526017221016
2020-03-30,MSFT,0.28686297529306554,0.17729935853124631,0.018673439770090335,45.36543987021818,-0.0033782281377071365
2020-03-30,GOOGL,0.27849875440956967,2.1266652161410913,0.05259489973192383,76.07183721532788,-0.0035262353952167365
2020-03-31,AAPL,1.365352498791673,0.3911850724514688,0.011387249241257806,2.9133646015932713,-0.0006579594067708257
2020-03-31,MSFT,-0.8952859413420886,-1.9720171644501536,-0.030788806145009284,52.38899706250758,-0.020434760154714123
2020-03-31,GOOGL,0.3750176553091813,-0.5331526866349786,-0.014802416790725833,77.74131255970286,0.007181253247747177
2020-04-01,AAPL,0.6382107572556257,0.04397441726470531,0.008887287552988378,77.29643284750318,-0.0005153080984170018
2020-04-01,MSFT,-0.5038912159540333,0.2813595923604982,-0.030750501367336987,63.34618375733827,-0.003067808029595823
2020-04-01,GOOGL,0.043754906543471875,0.07127546218327606,0.009855232347344117,54.217673549147925,-0.0014236142994615067
2020-04-02,AAPL,-0.43842756769225116,-0.06993263399416541,-0.0027740564529160484,74.33137987811668,-0.010172407819119007
2020-04-02,MSFT,0.10399441108524751,0.980677169947004,-0.0049253677904840575,1.8023538975980635,-0.013357146735941164
2020-04-02,GOOGL,-0.32484990116269763,-1.8074254250026063,0.039785040518028295,25.77912066164737,0.004240957819096682
2020-04-03,AAPL,0.15097908298348395,1.160706595273908,0.006033458549925914,38.86235239626018,-0.02136673281215307
2020-04-03,MSFT,-0.6196411091184485,0.7298162434811252,0.019769003879873008,70.98610695331578,-0.00914468480410626
2020-04-03,GOOGL,1.3220800536787556,-0.5422663487102546,-0.01181293705261115,96.54575762524482,-0.032395722561155346
2020-04-04,AAPL,1.9134455096195904,-1.0305206286947746,0.023194422650148247,60.266559384684356,-0.005199367099617995
2020-04-04,MSFT,-0.9051617733133572,-1.7124289617331896,-0.0057350657300611054,36.61139389685737,-0.012688650228422287
2020-04-04,GOOGL,-0.8103685840659036,-1.8806277727147647,0.03926913552966652,63.73795178293633,0.011968582564654148
2020-04-05,AAPL,-0.2860440046387331,-0.841532672151034,-0.022741008078399627,15.904019125439639,0.0020290195540753676
2020-04-05,MSFT,1.1668199121639118,-1.170372628684151,0.020529497242450984,76.52567600002897,0.00857202291898385
2020-04-05,GOOGL,0.599135009910836,-1.3261913995942547,0.010787584915896951,47.818160024923436,-0.018491609040564235
2020-04-06,AAPL,-1.3203790280774652,-0.692835271845584,-0.015528314693437227,67.25762589616235,0.000368876624166794
2020-04-06,MSFT,0.07539809750994887,0.3589206890585975,-0.01164333462589579,1.9840071702068918,-0.0016783288199446376
2020-04-06,GOOGL,0.33108972569242956,-0.7808256391911378,-0.029357916177934668,31.68144157290965,0.003149979157956122
2020-04-07,AAPL,-1.7997070905237635,0.565366885810696,0.016289612240188524,75.46807861515653,-0.004324288838292414
2020-04-07,MSFT,1.7007914668644726,0.585756311899896,-0.01107224661061366,34.98993313999522,0.0061197779410108455
2020-04-07,GOOGL,-0.7212411851665016,0.7063225238139601,-0.01013936372543011,45.55899385701533,-0.0007119676263769971
2020-04-08,AAPL,-0.18784364080747745,-0.7586145412665972,-0.006410064704403464,3.3131618667654794,0.0007507835652982812
2020-04-08,MSFT,0.46003117056102416,-0.8862022495599322,-0.003239237013825879,61.56527434117126,0.011370119107151367
2020-04-08,GOOGL,0.17243757944883684,-0.2648566878972801,0.01835359067808521,6.972481335041969,0.0010140543994098489
2020-04-09,AAPL,0.22693655584876773,1.6882423673669644,0.024589089932751742,75.11170336375281,-0.02763527477978876
2020-04-09,MSFT,-2.3933480161511564,1.2466816359711337,-0.011666556345391883,33.777782288168346,-0.00954121496123461
2020-04-09,GOOGL,-0.5043202620898832,2.0029488367792805,-0.019678059336791537,22.858768349257275,0.0038107705506078087
